"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.1292524564578752,0,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",0.33697111629721865,1,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",0.22359015316717112,2,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.246988861538317,3,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.29273210141639383,4,"ft","TabPFN-v3 🆕","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_0",0.3955338916640846,0,"ft","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1",-0.10732786719051468,1,"ft","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_2",-0.07856161093889313,2,"ft","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_3",0.20884663820427063,3,"ft","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4",0.23666335561890972,4,"ft","XGBoost 🌲","","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","","nlp-srv2.iem.technion.ac.il","finished"
