"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabm_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_3",0.9561678189525115,3,"ft","TabM Ⓜ️","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabm_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_4",0.9494930984603166,4,"ft","TabM Ⓜ️","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_0",0.9580311100417296,0,"ft","TabPFN-v2 🤯","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_1",0.8824991337307329,1,"ft","TabPFN-v2 🤯","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_2",0.9107209336794505,2,"ft","TabPFN-v2 🤯","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_3",0.9238820514475375,3,"ft","TabPFN-v2 🤯","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_4",0.9714147550886393,4,"ft","TabPFN-v2 🤯","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_0",0.9996676524888902,0,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_1",0.9995195128436964,1,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_2",0.8547377723704734,2,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_3",0.999258018732289,3,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv2p5_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_4",0.999733199983982,4,"ft","TabPFN-v2p5 🇩🇪","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_0",0.9983228310288174,0,"ft","TabPFN-v3 🆕","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_1",0.9991106899766921,1,"ft","TabPFN-v3 🆕","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_2",0.9955914206291451,2,"ft","TabPFN-v3 🆕","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_3",0.9989244084067848,3,"ft","TabPFN-v3 🆕","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_4",0.9990700196408581,4,"ft","TabPFN-v3 🆕","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_0",0.9834439845125089,0,"ft","XGBoost 🌲","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_1",0.9641728533695983,1,"ft","XGBoost 🌲","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_2",0.94642747650633,2,"ft","XGBoost 🌲","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_3",0.9844989836009389,3,"ft","XGBoost 🌲","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
"xgb_REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT_4",0.9867616925701244,4,"ft","XGBoost 🌲","","REG_TEXT_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT","","nlp-srv2.iem.technion.ac.il","finished"
