"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8994585583669604","4","all","TabDPT 6️⃣","2026-04-06T21:40:38.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","190","sweep-a100-1775503792-y6","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.9019252249801714","3","ft","TabDPT 6️⃣","2026-04-06T21:39:50.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","1302","sweep-a100-1775511538-m4","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.8971396834003214","3","all","TabDPT 6️⃣","2026-04-06T21:39:30.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","325","sweep-a100-1775511518-m3","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.9157654982804964","2","ft","TabDPT 6️⃣","2026-04-06T21:36:40.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","1229","sweep-a100-1775494402-8","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.9082375226828748","2","all","TabDPT 6️⃣","2026-04-06T21:35:30.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","298","sweep-a100-1775503792-y6","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.9047539501612168","1","ft","TabDPT 6️⃣","2026-04-06T21:27:55.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","996","sweep-a100-1775503830-y8","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.9028448341465","1","all","TabDPT 6️⃣","2026-04-06T21:25:51.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","190","sweep-a100-1775496456-19","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_0","0.9105834391281612","0","ft","TabDPT 6️⃣","2026-04-06T21:22:46.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","1291","sweep-a100-1775510335-m3","finished"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_0","0.9069028398621988","0","all","TabDPT 6️⃣","2026-04-06T21:21:44.000Z","MUL_TEXT_WOMEN_CLOTHING_REVIEW","189","sweep-a100-1775499680-x12","finished"
"dpt_MUL_TEXT_WINE_REVIEW_4","0.9564861269561752","4","ft","TabDPT 6️⃣","2026-04-06T21:19:27.000Z","MUL_TEXT_WINE_REVIEW","3119","sweep-a100-1775510313-m2","finished"
"dpt_MUL_TEXT_WINE_REVIEW_4","0.94367944723844","4","all","TabDPT 6️⃣","2026-04-06T21:19:21.000Z","MUL_TEXT_WINE_REVIEW","248","sweep-a100-1775496456-19","finished"
"dpt_MUL_TEXT_WINE_REVIEW_3","0.9559479186811668","3","ft","TabDPT 6️⃣","2026-04-06T21:18:06.000Z","MUL_TEXT_WINE_REVIEW","3108","sweep-a100-1775496325-13","finished"
"dpt_MUL_TEXT_WINE_REVIEW_3","0.9412134517443806","3","all","TabDPT 6️⃣","2026-04-06T21:17:31.000Z","MUL_TEXT_WINE_REVIEW","247","sweep-a100-1775499680-x12","finished"
"dpt_MUL_TEXT_WINE_REVIEW_2","0.9532003906139678","2","ft","TabDPT 6️⃣","2026-04-06T21:15:04.000Z","MUL_TEXT_WINE_REVIEW","3109","sweep-a100-1775496512-22","finished"
"dpt_MUL_TEXT_WINE_REVIEW_2","0.9403877071294692","2","all","TabDPT 6️⃣","2026-04-06T21:13:53.000Z","MUL_TEXT_WINE_REVIEW","249","sweep-a100-1775496325-13","finished"
"dpt_MUL_TEXT_WINE_REVIEW_1","0.9530503982202186","1","ft","TabDPT 6️⃣","2026-04-06T21:10:56.000Z","MUL_TEXT_WINE_REVIEW","3106","sweep-a100-1775494480-12","finished"
"dpt_MUL_TEXT_WINE_REVIEW_1","0.9426124116626728","1","all","TabDPT 6️⃣","2026-04-06T21:10:51.000Z","MUL_TEXT_WINE_REVIEW","249","sweep-a100-1775496512-22","finished"
"dpt_MUL_TEXT_WINE_REVIEW_0","0.945516589504342","0","ft","TabDPT 6️⃣","2026-04-06T21:08:14.000Z","MUL_TEXT_WINE_REVIEW","3105","sweep-a100-1775503772-y5","finished"
"dpt_MUL_TEXT_WINE_REVIEW_0","0.931295772876685","0","all","TabDPT 6️⃣","2026-04-06T21:06:44.000Z","MUL_TEXT_WINE_REVIEW","247","sweep-a100-1775494480-12","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_4","0.9395449587528092","4","all","TabDPT 6️⃣","2026-04-06T21:03:26.000Z","MUL_TEXT_US_ACCIDENTS","577","sweep-a100-1775499680-x12","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_3","0.94381820788752","3","ft","TabDPT 6️⃣","2026-04-06T21:00:59.000Z","MUL_TEXT_US_ACCIDENTS","3132","sweep-a100-1775499580-x7","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_3","0.9273053482605264","3","all","TabDPT 6️⃣","2026-04-06T20:58:53.000Z","MUL_TEXT_US_ACCIDENTS","582","sweep-a100-1775496512-22","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_2","0.950885229510822","2","ft","TabDPT 6️⃣","2026-04-06T20:56:57.000Z","MUL_TEXT_US_ACCIDENTS","5910","sweep-a100-1775499641-x10","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_2","0.926775460750592","2","all","TabDPT 6️⃣","2026-04-06T20:56:37.000Z","MUL_TEXT_US_ACCIDENTS","691","sweep-a100-1775503772-y5","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_1","0.957137952110093","1","ft","TabDPT 6️⃣","2026-04-06T20:52:55.000Z","MUL_TEXT_US_ACCIDENTS","4143","sweep-a100-1775503811-y7","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_1","0.9358818267500938","1","all","TabDPT 6️⃣","2026-04-06T20:52:08.000Z","MUL_TEXT_US_ACCIDENTS","579","sweep-a100-1775494183-5","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_0","0.9559096927517255","0","ft","TabDPT 6️⃣","2026-04-06T20:50:03.000Z","MUL_TEXT_US_ACCIDENTS","5656","sweep-a100-1775496415-17","finished"
"dpt_MUL_TEXT_US_ACCIDENTS_0","0.9250631622067886","0","all","TabDPT 6️⃣","2026-04-06T20:49:02.000Z","MUL_TEXT_US_ACCIDENTS","581","sweep-a100-1775496475-20","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_4","0.8775318150488887","4","ft","TabDPT 6️⃣","2026-04-06T20:47:21.000Z","MUL_TEXT_SPOTIFY_GENRES","4748","sweep-a100-1775508389-z5","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_4","0.8675476425846641","4","all","TabDPT 6️⃣","2026-04-06T20:47:02.000Z","MUL_TEXT_SPOTIFY_GENRES","497","sweep-a100-1775508369-z4","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_3","0.8603358688346865","3","all","TabDPT 6️⃣","2026-04-06T20:46:08.000Z","MUL_TEXT_SPOTIFY_GENRES","356","sweep-a100-1775494183-5","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_2","0.8726058451041957","2","ft","TabDPT 6️⃣","2026-04-06T20:45:08.000Z","MUL_TEXT_SPOTIFY_GENRES","4612","sweep-a100-1775503752-y4","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_2","0.8647134981522557","2","all","TabDPT 6️⃣","2026-04-06T20:45:01.000Z","MUL_TEXT_SPOTIFY_GENRES","467","sweep-a100-1775503811-y7","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_1","0.8691594893570506","1","ft","TabDPT 6️⃣","2026-04-06T20:44:34.000Z","MUL_TEXT_SPOTIFY_GENRES","4620","sweep-a100-1775497803-r2","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_1","0.8551844584259178","1","all","TabDPT 6️⃣","2026-04-06T20:44:18.000Z","MUL_TEXT_SPOTIFY_GENRES","356","sweep-a100-1775496512-22","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_0","0.873719250828279","0","ft","TabDPT 6️⃣","2026-04-06T20:40:55.000Z","MUL_TEXT_SPOTIFY_GENRES","4615","sweep-a100-1775499743-x15","finished"
"dpt_MUL_TEXT_SPOTIFY_GENRES_0","0.8578411350492098","0","all","TabDPT 6️⃣","2026-04-06T20:40:32.000Z","MUL_TEXT_SPOTIFY_GENRES","355","sweep-a100-1775496415-17","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_4","0.9187707152299648","4","all","TabDPT 6️⃣","2026-04-06T20:38:24.000Z","MUL_TEXT_PRODUCT_SENTIMENT","145","sweep-a100-1775499743-x15","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_4","0.9021309999315724","4","ft","TabDPT 6️⃣","2026-04-06T20:38:24.000Z","MUL_TEXT_PRODUCT_SENTIMENT","412","sweep-a100-1775499601-x8","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_3","0.9245823873096354","3","ft","TabDPT 6️⃣","2026-04-06T20:37:38.000Z","MUL_TEXT_PRODUCT_SENTIMENT","506","sweep-a100-1775494183-5","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_3","0.9174456062001723","3","all","TabDPT 6️⃣","2026-04-06T20:36:42.000Z","MUL_TEXT_PRODUCT_SENTIMENT","149","sweep-a100-1775499763-x16","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_2","0.9267245955645612","2","ft","TabDPT 6️⃣","2026-04-06T20:35:51.000Z","MUL_TEXT_PRODUCT_SENTIMENT","525","sweep-a100-1775499559-x6","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_2","0.9261062007040792","2","all","TabDPT 6️⃣","2026-04-06T20:35:06.000Z","MUL_TEXT_PRODUCT_SENTIMENT","145","sweep-a100-1775494183-5","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_1","0.9223454945794526","1","ft","TabDPT 6️⃣","2026-04-06T20:33:58.000Z","MUL_TEXT_PRODUCT_SENTIMENT","635","sweep-a100-1775503772-y5","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_1","0.9121162107090992","1","all","TabDPT 6️⃣","2026-04-06T20:33:36.000Z","MUL_TEXT_PRODUCT_SENTIMENT","146","sweep-a100-1775496512-22","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_0","0.9134332235559048","0","ft","TabDPT 6️⃣","2026-04-06T20:32:37.000Z","MUL_TEXT_PRODUCT_SENTIMENT","497","sweep-a100-1775497803-r2","finished"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_0","0.9127423306990828","0","all","TabDPT 6️⃣","2026-04-06T20:32:11.000Z","MUL_TEXT_PRODUCT_SENTIMENT","145","sweep-a100-1775496415-17","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8708656110043747","4","ft","TabDPT 6️⃣","2026-04-06T20:30:55.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","3410","sweep-a100-1775503830-y8","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8498595018158586","4","all","TabDPT 6️⃣","2026-04-06T20:30:44.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","414","sweep-a100-1775499601-x8","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8685940789366284","3","ft","TabDPT 6️⃣","2026-04-06T20:29:58.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","2629","sweep-a100-1775496325-13","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8510432742112208","3","all","TabDPT 6️⃣","2026-04-06T20:28:52.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","416","sweep-a100-1775499559-x6","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8814714790643834","2","ft","TabDPT 6️⃣","2026-04-06T20:24:08.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","3305","sweep-a100-1775496456-19","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8591555307583615","2","all","TabDPT 6️⃣","2026-04-06T20:23:59.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","416","sweep-a100-1775499743-x15","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8712279159981108","1","ft","TabDPT 6️⃣","2026-04-06T20:22:23.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","2457","sweep-a100-1775499680-x12","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8477664423397597","1","all","TabDPT 6️⃣","2026-04-06T20:19:18.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","413","sweep-a100-1775496415-17","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8829143121079095","0","ft","TabDPT 6️⃣","2026-04-06T20:17:19.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","3655","sweep-a100-1775494402-8","finished"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.8605571712370802","0","all","TabDPT 6️⃣","2026-04-06T20:17:04.000Z","MUL_TEXT_MICHELIN_RESTAURANTS","417","sweep-a100-1775496456-19","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.860048974539485","4","ft","TabDPT 6️⃣","2026-04-06T20:06:55.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","3452","sweep-a100-1775494480-12","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.8593890949491133","4","all","TabDPT 6️⃣","2026-04-06T20:06:05.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","346","sweep-a100-1775503732-y3","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8563667135635727","3","ft","TabDPT 6️⃣","2026-04-06T20:05:43.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","3310","sweep-a100-1775499580-x7","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8518458917118036","3","all","TabDPT 6️⃣","2026-04-06T20:05:22.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","342","sweep-a100-1775499559-x6","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8590077277031348","2","ft","TabDPT 6️⃣","2026-04-06T20:03:42.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","3187","sweep-a100-1775499641-x10","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8543532161790844","2","all","TabDPT 6️⃣","2026-04-06T20:03:13.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","340","sweep-a100-1775494183-5","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_3","0.9489103618421052","3","ft","TabDPT 6️⃣","2026-04-06T20:03:12.000Z","BIN_TEXT_FAKE_JOB_POSTING","1607","sweep-a100-1775499763-x16","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_1","0.9231966635338346","1","ft","TabDPT 6️⃣","2026-04-06T20:03:08.000Z","BIN_TEXT_FAKE_JOB_POSTING","1607","sweep-a100-1775496325-13","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_0","0.6130756890412118","0","ft","TabDPT 6️⃣","2026-04-06T20:01:55.000Z","REG_IMAGE_AMAZON_PACKAGES","900","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_3","0.9881767566456444","3","ft","TabDPT 6️⃣","2026-04-06T20:01:27.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","272","sweep-a100-1775503732-y3","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_3","0.9863597000336594","3","all","TabDPT 6️⃣","2026-04-06T19:59:38.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","155","sweep-a100-1775496494-21","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_2","0.9897837831476434","2","all","TabDPT 6️⃣","2026-04-06T19:59:09.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","264","sweep-a100-1775499641-x10","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_2","0.9770333764540816","2","ft","TabDPT 6️⃣","2026-04-06T19:58:58.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","1141","sweep-a100-1775503887-y11","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_1","0.9558073906239216","1","ft","TabDPT 6️⃣","2026-04-06T19:58:27.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","1072","sweep-a100-1775499680-x12","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_1","0.9727262973266072","1","ft","TabDPT 6️⃣","2026-04-06T19:57:31.000Z","MUL_IMAGE_HUBMAP_HPA","734","sweep-a100-1775503848-y9","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_0","0.97587584206458","0","ft","TabDPT 6️⃣","2026-04-06T19:57:06.000Z","MUL_IMAGE_HUBMAP_HPA","671","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_0","0.9617340296959782","0","all","TabDPT 6️⃣","2026-04-06T19:57:04.000Z","MUL_IMAGE_HUBMAP_HPA","359","sweep-a100-1775496325-13","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_4","0.9289237717353463","4","all","TabDPT 6️⃣","2026-04-06T19:56:57.000Z","MUL_IMAGE_GLAUCOMA_SMDG","295","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_3","0.9567115660014208","3","all","TabDPT 6️⃣","2026-04-06T19:56:44.000Z","MUL_IMAGE_GLAUCOMA_SMDG","294","sweep-a100-1775499601-x8","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_2","0.9361938135626978","2","all","TabDPT 6️⃣","2026-04-06T19:56:37.000Z","MUL_IMAGE_GLAUCOMA_SMDG","297","sweep-a100-1775499763-x16","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_1","0.9360945097385984","1","ft","TabDPT 6️⃣","2026-04-06T19:55:52.000Z","MUL_IMAGE_GLAUCOMA_SMDG","600","sweep-a100-1775496475-20","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_0","0.9465395965396364","0","ft","TabDPT 6️⃣","2026-04-06T19:55:43.000Z","MUL_IMAGE_GLAUCOMA_SMDG","442","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_2","0.9065496276029792","2","ft","TabDPT 6️⃣","2026-04-06T19:54:26.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","126","sweep-a100-1775499763-x16","finished"
"dpt_MUL_IMAGE_CHEXPERT_2","0.8171416484715116","2","ft","TabDPT 6️⃣","2026-04-06T19:54:03.000Z","MUL_IMAGE_CHEXPERT","434","sweep-a100-1775503732-y3","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_3","0.8925468210827935","3","all","TabDPT 6️⃣","2026-04-06T19:54:02.000Z","MUL_IMAGE_CBIS_DDSM","489","sweep-a100-1775496512-22","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.7826872822299651","4","ft","TabDPT 6️⃣","2026-04-06T19:52:58.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","494","sweep-a100-1775499622-x9","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.7953179442508711","4","all","TabDPT 6️⃣","2026-04-06T19:52:53.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","246","sweep-a100-1775494402-8","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.7883275261324042","3","ft","TabDPT 6️⃣","2026-04-06T19:52:47.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","388","sweep-a100-1775496435-18","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.7539634146341463","3","all","TabDPT 6️⃣","2026-04-06T19:52:36.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","245","sweep-a100-1775499601-x8","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.7894163763066202","2","ft","TabDPT 6️⃣","2026-04-06T19:52:32.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","514","sweep-a100-1775503752-y4","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.7773301393728222","2","all","TabDPT 6️⃣","2026-04-06T19:52:23.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","355","sweep-a100-1775499680-x12","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_1","0.8023954703832753","1","ft","TabDPT 6️⃣","2026-04-06T19:52:04.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","405","sweep-a100-1775503887-y11","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_1","0.7807273519163764","1","all","TabDPT 6️⃣","2026-04-06T19:51:39.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","248","sweep-a100-1775496475-20","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_0","0.8099738675958188","0","ft","TabDPT 6️⃣","2026-04-06T19:50:23.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","387","sweep-a100-1775496456-19","finished"
"dpt_BIN_IMAGE_MAMMOGRAPHY_CMMD_0","0.8120426829268292","0","all","TabDPT 6️⃣","2026-04-06T19:49:38.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","244","sweep-a100-1775499580-x7","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_4","0.7447738371754647","4","ft","TabDPT 6️⃣","2026-04-06T19:48:51.000Z","BIN_IMAGE_HATEFUL_MEME","640","sweep-a100-1775496494-21","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_4","0.7361283802731202","4","all","TabDPT 6️⃣","2026-04-06T19:47:37.000Z","BIN_IMAGE_HATEFUL_MEME","402","sweep-a100-1775499763-x16","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_3","0.7843291834434738","3","ft","TabDPT 6️⃣","2026-04-06T19:44:46.000Z","BIN_IMAGE_HATEFUL_MEME","649","sweep-a100-1775494183-5","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_2","0.7805408436992398","2","ft","TabDPT 6️⃣","2026-04-06T19:42:48.000Z","BIN_IMAGE_HATEFUL_MEME","641","sweep-a100-1775499661-x11","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_1","0.7621811524806746","1","ft","TabDPT 6️⃣","2026-04-06T19:41:47.000Z","BIN_IMAGE_HATEFUL_MEME","660","sweep-a100-1775494402-8","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_1","0.7397156628800905","1","all","TabDPT 6️⃣","2026-04-06T19:41:37.000Z","BIN_IMAGE_HATEFUL_MEME","439","sweep-a100-1775503848-y9","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_0","0.7700858725615208","0","ft","TabDPT 6️⃣","2026-04-06T19:40:37.000Z","BIN_IMAGE_HATEFUL_MEME","678","sweep-a100-1775503887-y11","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_0","0.7444140507193084","0","all","TabDPT 6️⃣","2026-04-06T19:40:22.000Z","BIN_IMAGE_HATEFUL_MEME","428","sweep-a100-1775499763-x16","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_4","0.9205629778152644","4","ft","TabDPT 6️⃣","2026-04-06T19:39:49.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","235","sweep-a100-1775496512-22","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_3","0.9090528889782696","3","ft","TabDPT 6️⃣","2026-04-06T19:39:16.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","206","sweep-a100-1775499661-x11","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_2","0.916542851168268","2","ft","TabDPT 6️⃣","2026-04-06T19:37:54.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","263","sweep-a100-1775496494-21","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_1","0.9091179233814688","1","ft","TabDPT 6️⃣","2026-04-06T19:37:19.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","262","sweep-a100-1775494402-8","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_1","0.9032178022173728","1","all","TabDPT 6️⃣","2026-04-06T19:36:54.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","128","sweep-a100-1775496475-20","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_0","0.9118803847235188","0","ft","TabDPT 6️⃣","2026-04-06T19:35:13.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","377","sweep-a100-1775503848-y9","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_0","0.9074600463645272","0","all","TabDPT 6️⃣","2026-04-06T19:34:59.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","144","sweep-a100-1775499559-x6","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8524914466734104","1","ft","TabDPT 6️⃣","2026-04-06T19:32:30.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","3599","sweep-a100-1775497803-r2","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8503514084931032","1","all","TabDPT 6️⃣","2026-04-06T19:32:22.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","483","sweep-a100-1775503887-y11","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_4","0.36365048970549874","4","all","TabDPT 6️⃣","2026-04-06T19:29:56.000Z","REG_IMAGE_PAINTING_PRICE","954","sweep-a100-1775499680-x12","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_3","0.2531439534337231","3","ft","TabDPT 6️⃣","2026-04-06T19:29:45.000Z","REG_IMAGE_PAINTING_PRICE","1448","sweep-a100-1775503732-y3","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_3","0.2340478644668007","3","all","TabDPT 6️⃣","2026-04-06T19:29:33.000Z","REG_IMAGE_PAINTING_PRICE","910","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_2","0.3067769682418816","2","all","TabDPT 6️⃣","2026-04-06T19:29:04.000Z","REG_IMAGE_PAINTING_PRICE","4549","sweep-a100-1775503811-y7","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_1","0.3267400454027908","1","ft","TabDPT 6️⃣","2026-04-06T19:29:02.000Z","REG_IMAGE_PAINTING_PRICE","1275","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_2","0.3966186533187898","2","ft","TabDPT 6️⃣","2026-04-06T19:27:04.000Z","REG_IMAGE_MKPHOTO_BOTS","610","sweep-a100-1775494402-8","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_2","0.4074967716050938","2","all","TabDPT 6️⃣","2026-04-06T19:26:55.000Z","REG_IMAGE_MKPHOTO_BOTS","477","sweep-a100-1775499559-x6","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_1","0.4120200968876133","1","all","TabDPT 6️⃣","2026-04-06T19:26:33.000Z","REG_IMAGE_MKPHOTO_BOTS","579","sweep-a100-1775499661-x11","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_0","0.4072268211811776","0","all","TabDPT 6️⃣","2026-04-06T19:26:23.000Z","REG_IMAGE_MKPHOTO_BOTS","456","sweep-a100-1775496475-20","finished"
