"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_3","0.9804043919118696","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_4","0.9736455774389577","4","all","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_JUSTIN_INSTAGRAM_4","0.9756731745258295","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_JUSTIN_INSTAGRAM","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_0","0.8390964365827259","0","all","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_0","0.8445413802607659","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_1","0.8490548302359264","1","all","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_1","0.8552850529672023","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_2","0.8446936543801811","2","all","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_2","0.8504582094916184","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_3","0.8522018022320461","3","all","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_3","0.8594048954796045","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_4","0.8463659008951945","4","all","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_PETFINDER_4","0.849421143411869","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_PETFINDER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_0","0.9897035338834911","0","all","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_0","0.9906955705996697","0","ft","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_1","0.9883521186073823","1","all","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_1","0.9880071084524849","1","ft","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_2","0.9915002759889349","2","all","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_2","0.9920000120867314","2","ft","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_3","0.9885606662145022","3","all","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_3","0.9885830227795951","3","ft","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_4","0.987931554970151","4","all","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_4","0.9892619257274994","4","ft","TabPFN-v3 🆕","","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_0","0.821451629676119","0","all","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_0","0.8279946274897468","0","ft","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8243487811380662","1","all","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.8271517844179478","1","ft","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8287666878077092","2","all","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.8342226528500666","2","ft","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8253588364016825","3","all","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.8355519123273992","3","ft","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.8305846537008187","4","all","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.8330704937148189","4","ft","TabPFN-v3 🆕","","MUL_TEXT_DATA_SCIENTIST_SALARY","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.9106384750830874","0","all","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_0","0.922996887607515","0","ft","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.9080372234339158","1","all","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.9194098114557925","1","ft","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.9175702014597752","2","all","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.9257796867643797","2","ft","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.9068167957623364","3","all","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.918891143492399","3","ft","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.9098890902063713","4","all","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.9213796956289929","4","ft","TabPFN-v3 🆕","","MUL_TEXT_MICHELIN_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_0","0.9150628054399461","0","all","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_0","0.9195715338113023","0","ft","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_1","0.9221049342775725","1","all","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_1","0.9287698071762356","1","ft","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_2","0.9203661664860908","2","all","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_2","0.9198794154119164","2","ft","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_3","0.925214623864229","3","all","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_3","0.9338022836218887","3","ft","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_4","0.9224054123293144","4","all","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_PRODUCT_SENTIMENT_4","0.9246023401763261","4","ft","TabPFN-v3 🆕","","MUL_TEXT_PRODUCT_SENTIMENT","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_0","0.977127194017212","0","all","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_0","0.9784829284222155","0","ft","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_1","0.9749489069333764","1","all","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_1","0.9764119483078643","1","ft","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_2","0.9748343221658865","2","all","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_2","0.9769196879478371","2","ft","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_3","0.9771286051713639","3","all","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_3","0.9766156256271078","3","ft","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_4","0.9780730351088321","4","all","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_SPOTIFY_GENRES_4","0.9778039240165943","4","ft","TabPFN-v3 🆕","","MUL_TEXT_SPOTIFY_GENRES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_0","0.9777906660763993","0","all","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_0","0.9826092911380839","0","ft","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_1","0.9722836622037637","1","all","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_1","0.9749443147943596","1","ft","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_2","0.9785290597349608","2","all","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_2","0.9786549764023743","2","ft","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_3","0.9760894937425146","3","all","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_3","0.9809591867851855","3","ft","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_4","0.9828979375604978","4","all","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_US_ACCIDENTS_4","0.9887756248287022","4","ft","TabPFN-v3 🆕","","MUL_TEXT_US_ACCIDENTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_0","0.9799609807678897","0","all","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_0","0.9841157887022917","0","ft","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_1","0.9810494633149852","1","all","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_1","0.9852882414622114","1","ft","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_2","0.9822558563897412","2","all","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_2","0.9852686503215412","2","ft","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_3","0.9803688470096693","3","all","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_3","0.9853820311499343","3","ft","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_4","0.9810022835431372","4","all","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WINE_REVIEW_4","0.9853237144900765","4","ft","TabPFN-v3 🆕","","MUL_TEXT_WINE_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_0","0.9088579878708488","0","all","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_0","0.9143573495525146","0","ft","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.906809863470369","1","all","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.913514965341278","1","ft","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.9133546290158506","2","all","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.9175351184847902","2","ft","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.9039800642285594","3","all","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.9092800503301888","3","ft","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.906326838885876","4","all","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.9116191696533867","4","ft","TabPFN-v3 🆕","","MUL_TEXT_WOMEN_CLOTHING_REVIEW","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_0","0.693610751381029","0","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_0","0.6074222892254819","0","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_1","0.6204073946678454","1","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_1","0.6173346915894213","1","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5263466506705372","2","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_2","0.5894364347182112","2","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_3","0.6606440638649945","3","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_3","0.6162382193923643","3","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_4","0.6234040607973121","4","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_BEST_SELLER_4","0.6424572114461748","4","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_BEST_SELLER","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_0","0.5752214696648785","0","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_0","0.6136305697817799","0","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_1","0.4778844251478366","1","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_1","0.5268591596521118","1","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_2","0.5863605210574047","2","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_2","0.6465415420898757","2","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_3","0.5616723965192918","3","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_3","0.6501824471593414","3","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_4","0.5470107149267021","4","all","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_AMAZON_PACKAGES_4","0.5956610854346958","4","ft","TabPFN-v3 🆕","","REG_IMAGE_AMAZON_PACKAGES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_0","0.2903401745156492","0","all","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_0","0.28480190867226785","0","ft","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_1","0.28224599276513407","1","all","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_1","0.2728628927213572","1","ft","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_2","0.29124794014962874","2","all","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_2","0.2659238665506721","2","ft","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_3","0.2859205785835506","3","all","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_3","0.29489248462817497","3","ft","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_4","0.3255530425484271","4","all","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_HNM_FASHION_4","0.3306315075744455","4","ft","TabPFN-v3 🆕","","REG_IMAGE_HNM_FASHION","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_KHAADI_CLOTHES_0","0.8618726134300232","0","all","TabPFN-v3 🆕","","REG_IMAGE_KHAADI_CLOTHES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_KHAADI_CLOTHES_0","0.8457736968994141","0","ft","TabPFN-v3 🆕","","REG_IMAGE_KHAADI_CLOTHES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_KHAADI_CLOTHES_1","0.857803463935852","1","all","TabPFN-v3 🆕","","REG_IMAGE_KHAADI_CLOTHES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_KHAADI_CLOTHES_1","0.7561566829681396","1","ft","TabPFN-v3 🆕","","REG_IMAGE_KHAADI_CLOTHES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_IMAGE_KHAADI_CLOTHES_2","0.7675178050994873","2","all","TabPFN-v3 🆕","","REG_IMAGE_KHAADI_CLOTHES","","nlp-srv2.iem.technion.ac.il","finished"
